timestamp_utc,Close,index_name,ticker
2025-12-17 07:45:00,84496.9609375,sensex,^BSESN
2025-12-17 08:45:00,84538.96875,sensex,^BSESN
2025-12-17 09:45:00,84559.6484375,sensex,^BSESN
2025-12-18 03:45:00,84456.8828125,sensex,^BSESN
2025-12-18 04:45:00,84542.921875,sensex,^BSESN
2025-12-18 05:45:00,84713.203125,sensex,^BSESN
2025-12-18 06:45:00,84695.4375,sensex,^BSESN
2025-12-18 07:45:00,84472.34375,sensex,^BSESN
2025-12-18 08:45:00,84518.6796875,sensex,^BSESN
2025-12-18 09:45:00,84481.8125,sensex,^BSESN
2025-12-19 03:45:00,84899.9765625,sensex,^BSESN
2025-12-19 04:45:00,84967.34375,sensex,^BSESN
2025-12-19 05:45:00,84916.4609375,sensex,^BSESN
2025-12-19 06:45:00,84807.203125,sensex,^BSESN
2025-12-19 07:45:00,84950.25,sensex,^BSESN
2025-12-19 08:45:00,84939.0625,sensex,^BSESN
2025-12-19 09:45:00,84929.421875,sensex,^BSESN
2025-12-22 03:45:00,85405.0625,sensex,^BSESN
2025-12-22 04:45:00,85379.21875,sensex,^BSESN
2025-12-22 05:45:00,85400.6015625,sensex,^BSESN
2025-12-22 06:45:00,85448.5,sensex,^BSESN
2025-12-22 07:45:00,85461.296875,sensex,^BSESN
2025-12-22 08:45:00,85581.6015625,sensex,^BSESN
2025-12-22 09:45:00,85567.6015625,sensex,^BSESN
2025-12-23 03:45:00,85574.2578125,sensex,^BSESN
2025-12-23 04:45:00,85579.96875,sensex,^BSESN
2025-12-23 05:45:00,85553.2734375,sensex,^BSESN
2025-12-23 06:45:00,85570.578125,sensex,^BSESN
2025-12-23 07:45:00,85607.6015625,sensex,^BSESN
2025-12-23 08:45:00,85546.21875,sensex,^BSESN
2025-12-23 09:45:00,85524.546875,sensex,^BSESN
2025-12-24 03:45:00,85678.71875,sensex,^BSESN
2025-12-24 04:45:00,85613.6015625,sensex,^BSESN
2025-12-24 05:45:00,85544.46875,sensex,^BSESN
2025-12-24 06:45:00,85516.0234375,sensex,^BSESN
2025-12-24 07:45:00,85451.34375,sensex,^BSESN
2025-12-24 08:45:00,85464.8828125,sensex,^BSESN
2025-12-24 09:45:00,85408.8125,sensex,^BSESN
2025-12-26 03:45:00,85239.7890625,sensex,^BSESN
2025-12-26 04:45:00,85171.0703125,sensex,^BSESN
2025-12-26 05:45:00,85086.21875,sensex,^BSESN
2025-12-26 06:45:00,85034.421875,sensex,^BSESN
2025-12-26 07:45:00,85034.859375,sensex,^BSESN
2025-12-26 08:45:00,85073.8984375,sensex,^BSESN
2025-12-26 09:45:00,85041.203125,sensex,^BSESN
2025-12-29 03:45:00,84994.40625,sensex,^BSESN
2025-12-29 04:45:00,84815.46875,sensex,^BSESN
2025-12-29 05:45:00,84803.4921875,sensex,^BSESN
2025-12-29 06:45:00,84738.6875,sensex,^BSESN
2025-12-29 07:45:00,84713.546875,sensex,^BSESN
2025-12-29 08:45:00,84702.359375,sensex,^BSESN
2025-12-29 09:45:00,84695.5390625,sensex,^BSESN
2025-12-30 03:45:00,84684.328125,sensex,^BSESN
2025-12-30 04:45:00,84624.25,sensex,^BSESN
2025-12-30 05:45:00,84518.1875,sensex,^BSESN
2025-12-30 06:45:00,84544.046875,sensex,^BSESN
2025-12-30 07:45:00,84679.4765625,sensex,^BSESN
2025-12-30 08:45:00,84665.296875,sensex,^BSESN
2025-12-30 09:45:00,84675.078125,sensex,^BSESN
2025-12-31 03:45:00,84811.953125,sensex,^BSESN
2025-12-31 04:45:00,84965.296875,sensex,^BSESN
2025-12-31 05:45:00,85085.6171875,sensex,^BSESN
2025-12-31 06:45:00,85312.2265625,sensex,^BSESN
2025-12-31 07:45:00,85348.0,sensex,^BSESN
2025-12-31 08:45:00,85193.109375,sensex,^BSESN
2025-12-31 09:45:00,85220.65625,sensex,^BSESN
2026-01-01 03:45:00,85301.3515625,sensex,^BSESN
2026-01-01 04:45:00,85365.078125,sensex,^BSESN
2026-01-01 05:45:00,85181.8828125,sensex,^BSESN
2026-01-01 06:45:00,85269.3984375,sensex,^BSESN
2026-01-01 07:45:00,85307.65625,sensex,^BSESN
2026-01-01 08:45:00,85180.65625,sensex,^BSESN
2026-01-01 09:45:00,85188.6171875,sensex,^BSESN
2026-01-02 03:45:00,85543.140625,sensex,^BSESN
2026-01-02 04:45:00,85505.1484375,sensex,^BSESN
2026-01-02 05:45:00,85631.7265625,sensex,^BSESN
2026-01-02 06:45:00,85657.53125,sensex,^BSESN
2026-01-02 07:45:00,85661.3125,sensex,^BSESN
2026-01-02 08:45:00,85749.703125,sensex,^BSESN
2026-01-02 09:45:00,85762.0390625,sensex,^BSESN
2026-01-05 03:45:00,85773.4375,sensex,^BSESN
2026-01-05 04:45:00,85816.859375,sensex,^BSESN
2026-01-05 05:45:00,85728.6484375,sensex,^BSESN
2026-01-05 06:45:00,85644.21875,sensex,^BSESN
2026-01-05 07:45:00,85371.0078125,sensex,^BSESN
2026-01-05 08:45:00,85440.2265625,sensex,^BSESN
2026-01-05 09:45:00,85439.6171875,sensex,^BSESN
2026-01-06 03:45:00,85301.7734375,sensex,^BSESN
2026-01-06 04:45:00,85128.3203125,sensex,^BSESN
2026-01-06 05:45:00,85046.71875,sensex,^BSESN
2026-01-06 06:45:00,85050.921875,sensex,^BSESN
2026-01-06 07:45:00,84923.3203125,sensex,^BSESN
2026-01-06 08:45:00,85060.046875,sensex,^BSESN
2026-01-06 09:45:00,85063.4921875,sensex,^BSESN
2026-01-07 03:45:00,84985.7734375,sensex,^BSESN
2026-01-07 04:45:00,84979.8828125,sensex,^BSESN
2026-01-07 05:45:00,84840.6484375,sensex,^BSESN
2026-01-07 06:45:00,84820.640625,sensex,^BSESN
2026-01-07 07:45:00,84826.7890625,sensex,^BSESN
2026-01-07 08:45:00,84973.5078125,sensex,^BSESN
2026-01-07 09:45:00,84961.1484375,sensex,^BSESN
2026-01-08 03:45:00,84774.6171875,sensex,^BSESN
2026-01-08 04:45:00,84597.9765625,sensex,^BSESN
2026-01-08 05:45:00,84370.5234375,sensex,^BSESN
2026-01-08 06:45:00,84329.09375,sensex,^BSESN
2026-01-08 07:45:00,84369.8125,sensex,^BSESN
2026-01-08 08:45:00,84187.71875,sensex,^BSESN
2026-01-08 09:45:00,84181.1875,sensex,^BSESN
2026-01-09 03:45:00,84121.4375,sensex,^BSESN
2026-01-09 04:45:00,83919.7578125,sensex,^BSESN
2026-01-09 05:45:00,83721.03125,sensex,^BSESN
2026-01-09 06:45:00,83575.2578125,sensex,^BSESN
2026-01-09 07:45:00,83507.0625,sensex,^BSESN
2026-01-09 08:45:00,83610.9375,sensex,^BSESN
2026-01-09 09:45:00,83576.6875,sensex,^BSESN
2026-01-12 03:45:00,83124.3515625,sensex,^BSESN
2026-01-12 04:45:00,83045.171875,sensex,^BSESN
2026-01-12 05:45:00,83176.0390625,sensex,^BSESN
2026-01-12 06:45:00,83644.3125,sensex,^BSESN
2026-01-12 07:45:00,83681.7109375,sensex,^BSESN
2026-01-12 08:45:00,83836.34375,sensex,^BSESN
2026-01-12 09:45:00,83878.171875,sensex,^BSESN
2026-01-13 03:45:00,83726.65625,sensex,^BSESN
2026-01-13 04:45:00,83865.296875,sensex,^BSESN
2026-01-13 05:45:00,83613.171875,sensex,^BSESN
2026-01-13 06:45:00,83413.5078125,sensex,^BSESN
2026-01-13 07:45:00,83346.03125,sensex,^BSESN
2026-01-13 08:45:00,83674.6015625,sensex,^BSESN
2026-01-13 09:45:00,83628.0234375,sensex,^BSESN
2026-01-14 03:45:00,83473.96875,sensex,^BSESN
2026-01-14 04:45:00,83576.0078125,sensex,^BSESN
2026-01-14 05:45:00,83653.8984375,sensex,^BSESN
2026-01-14 06:45:00,83640.6484375,sensex,^BSESN
2026-01-14 07:45:00,83385.109375,sensex,^BSESN
2026-01-14 08:45:00,83337.9921875,sensex,^BSESN
2026-01-14 09:45:00,83382.7109375,sensex,^BSESN
2026-01-16 03:45:00,83863.5,sensex,^BSESN
2026-01-16 04:45:00,83933.5703125,sensex,^BSESN
2026-01-16 05:45:00,83987.09375,sensex,^BSESN
2026-01-16 06:45:00,83627.09375,sensex,^BSESN
2026-01-16 07:45:00,83572.9765625,sensex,^BSESN
2026-01-16 08:45:00,83531.546875,sensex,^BSESN
2026-01-16 09:45:00,83570.3671875,sensex,^BSESN
2026-01-19 03:45:00,83011.796875,sensex,^BSESN
2026-01-19 04:45:00,83049.6328125,sensex,^BSESN
2026-01-19 05:45:00,83034.0,sensex,^BSESN
2026-01-19 06:45:00,83066.2578125,sensex,^BSESN
2026-01-19 07:45:00,83274.109375,sensex,^BSESN
2026-01-19 08:45:00,83288.8203125,sensex,^BSESN
2026-01-19 09:45:00,83246.21875,sensex,^BSESN
2026-01-20 03:45:00,82929.6796875,sensex,^BSESN
2026-01-20 04:45:00,82864.1328125,sensex,^BSESN
2026-01-20 05:45:00,82849.5078125,sensex,^BSESN
2026-01-20 06:45:00,82765.3671875,sensex,^BSESN
2026-01-20 07:45:00,82599.8828125,sensex,^BSESN
2026-01-20 08:45:00,82160.9921875,sensex,^BSESN
2026-01-20 09:45:00,82180.5703125,sensex,^BSESN
2026-01-21 03:45:00,81889.3125,sensex,^BSESN
2026-01-21 04:45:00,81559.0078125,sensex,^BSESN
2026-01-21 05:45:00,81807.359375,sensex,^BSESN
2026-01-21 06:45:00,82156.9375,sensex,^BSESN
2026-01-21 07:45:00,81894.921875,sensex,^BSESN
2026-01-21 08:45:00,81909.4609375,sensex,^BSESN
2026-01-21 09:45:00,81909.6328125,sensex,^BSESN
2026-01-22 03:45:00,82574.0703125,sensex,^BSESN
2026-01-22 04:45:00,82025.1015625,sensex,^BSESN
2026-01-22 05:45:00,82123.28125,sensex,^BSESN
2026-01-22 06:45:00,81958.109375,sensex,^BSESN
2026-01-22 07:45:00,81941.8984375,sensex,^BSESN
2026-01-22 08:45:00,82280.4375,sensex,^BSESN
2026-01-22 09:45:00,82307.3671875,sensex,^BSESN
2026-01-23 03:45:00,82246.109375,sensex,^BSESN
2026-01-23 04:45:00,82274.9765625,sensex,^BSESN
2026-01-23 05:45:00,81947.8515625,sensex,^BSESN
2026-01-23 06:45:00,81987.328125,sensex,^BSESN
2026-01-23 07:45:00,81563.4921875,sensex,^BSESN
2026-01-23 08:45:00,81539.0703125,sensex,^BSESN
2026-01-23 09:45:00,81537.7421875,sensex,^BSESN
2026-01-27 03:45:00,81719.0390625,sensex,^BSESN
2026-01-27 04:45:00,81385.6875,sensex,^BSESN
2026-01-27 05:45:00,81683.65625,sensex,^BSESN
2026-01-27 06:45:00,81580.3671875,sensex,^BSESN
2026-01-27 07:45:00,81429.703125,sensex,^BSESN
2026-01-27 08:45:00,81815.59375,sensex,^BSESN
2026-01-27 09:45:00,81857.4765625,sensex,^BSESN
2026-01-28 03:45:00,82130.4296875,sensex,^BSESN
2026-01-28 04:45:00,82341.5,sensex,^BSESN
2026-01-28 05:45:00,82291.2578125,sensex,^BSESN
2026-01-28 06:45:00,82137.34375,sensex,^BSESN
2026-01-28 07:45:00,81898.328125,sensex,^BSESN
2026-01-28 08:45:00,82286.4765625,sensex,^BSESN
2026-01-28 09:45:00,82344.59375,sensex,^BSESN
2026-01-29 03:45:00,81890.7421875,sensex,^BSESN
2026-01-29 04:45:00,82031.9765625,sensex,^BSESN
2026-01-29 05:45:00,82141.8515625,sensex,^BSESN
2026-01-29 06:45:00,82391.4765625,sensex,^BSESN
2026-01-29 07:45:00,82557.703125,sensex,^BSESN
2026-01-29 08:45:00,82532.6171875,sensex,^BSESN
2026-01-29 09:45:00,82566.390625,sensex,^BSESN
2026-01-30 03:45:00,82267.5234375,sensex,^BSESN
2026-01-30 04:45:00,82057.75,sensex,^BSESN
2026-01-30 05:45:00,82173.2734375,sensex,^BSESN
2026-01-30 06:45:00,82059.90625,sensex,^BSESN
2026-01-30 07:45:00,82373.0625,sensex,^BSESN
2026-01-30 08:45:00,82267.5,sensex,^BSESN
2026-01-30 09:45:00,82269.78125,sensex,^BSESN
2026-02-03 03:45:00,83575.78125,sensex,^BSESN
2026-02-03 04:45:00,83980.3671875,sensex,^BSESN
2026-02-03 05:45:00,84117.84375,sensex,^BSESN
2026-02-03 06:45:00,83930.9296875,sensex,^BSESN
2026-02-03 07:45:00,83878.921875,sensex,^BSESN
2026-02-03 08:45:00,83731.578125,sensex,^BSESN
2026-02-03 09:45:00,83739.1328125,sensex,^BSESN
2026-02-04 03:45:00,83817.640625,sensex,^BSESN
2026-02-04 04:45:00,83661.9765625,sensex,^BSESN
2026-02-04 05:45:00,83688.078125,sensex,^BSESN
2026-02-04 06:45:00,83673.203125,sensex,^BSESN
2026-02-04 07:45:00,83853.421875,sensex,^BSESN
2026-02-04 08:45:00,83834.7109375,sensex,^BSESN
2026-02-04 09:45:00,83819.0234375,sensex,^BSESN
2026-02-05 03:45:00,83522.0625,sensex,^BSESN
2026-02-05 04:45:00,83499.0078125,sensex,^BSESN
2026-02-05 05:45:00,83348.6171875,sensex,^BSESN
2026-02-05 06:45:00,83342.640625,sensex,^BSESN
2026-02-05 07:45:00,83219.71875,sensex,^BSESN
2026-02-05 08:45:00,83340.21875,sensex,^BSESN
2026-02-05 09:45:00,83313.890625,sensex,^BSESN
2026-02-06 03:45:00,82987.28125,sensex,^BSESN
2026-02-06 04:45:00,83185.4296875,sensex,^BSESN
2026-02-06 05:45:00,83310.21875,sensex,^BSESN
2026-02-06 06:45:00,83153.4921875,sensex,^BSESN
2026-02-06 07:45:00,83337.140625,sensex,^BSESN
2026-02-06 08:45:00,83594.9296875,sensex,^BSESN
2026-02-06 09:45:00,83580.578125,sensex,^BSESN
2026-02-09 03:45:00,83908.34375,sensex,^BSESN
2026-02-09 04:45:00,84072.0390625,sensex,^BSESN
2026-02-09 05:45:00,84041.359375,sensex,^BSESN
2026-02-09 06:45:00,84018.4375,sensex,^BSESN
2026-02-09 07:45:00,83997.25,sensex,^BSESN
2026-02-09 08:45:00,84066.7578125,sensex,^BSESN
2026-02-09 09:45:00,84066.390625,sensex,^BSESN
2026-02-10 03:45:00,84320.359375,sensex,^BSESN
2026-02-10 04:45:00,84389.640625,sensex,^BSESN
2026-02-10 05:45:00,84381.546875,sensex,^BSESN
2026-02-10 06:45:00,84435.59375,sensex,^BSESN
2026-02-10 07:45:00,84224.5078125,sensex,^BSESN
2026-02-10 08:45:00,84278.6796875,sensex,^BSESN
2026-02-10 09:45:00,84273.9375,sensex,^BSESN
2026-02-11 03:45:00,84184.90625,sensex,^BSESN
2026-02-11 04:45:00,84294.78125,sensex,^BSESN
2026-02-11 05:45:00,84276.828125,sensex,^BSESN
2026-02-11 06:45:00,84159.5703125,sensex,^BSESN
2026-02-11 07:45:00,84252.6015625,sensex,^BSESN
2026-02-11 08:45:00,84249.6015625,sensex,^BSESN
2026-02-11 09:45:00,84233.609375,sensex,^BSESN
2026-02-12 03:45:00,83976.2421875,sensex,^BSESN
2026-02-12 04:45:00,83866.2890625,sensex,^BSESN
2026-02-12 05:45:00,83788.0,sensex,^BSESN
2026-02-12 06:45:00,83803.1171875,sensex,^BSESN
2026-02-12 07:45:00,83739.7421875,sensex,^BSESN
2026-02-12 08:45:00,83674.3984375,sensex,^BSESN
2026-02-12 09:45:00,83674.9296875,sensex,^BSESN
2026-02-13 03:45:00,82835.03125,sensex,^BSESN
2026-02-13 04:45:00,82880.171875,sensex,^BSESN
2026-02-13 05:45:00,82935.4921875,sensex,^BSESN
2026-02-13 06:45:00,82944.8671875,sensex,^BSESN
2026-02-13 07:45:00,82800.859375,sensex,^BSESN
2026-02-13 08:45:00,82620.3828125,sensex,^BSESN
2026-02-13 09:45:00,82626.7890625,sensex,^BSESN
2026-02-16 03:45:00,82852.6484375,sensex,^BSESN
2026-02-16 04:45:00,82790.90625,sensex,^BSESN
2026-02-16 05:45:00,82842.7421875,sensex,^BSESN
2026-02-16 06:45:00,82920.1484375,sensex,^BSESN
2026-02-16 07:45:00,82934.6015625,sensex,^BSESN
2026-02-16 08:45:00,83303.8984375,sensex,^BSESN
2026-02-16 09:45:00,83277.0625,sensex,^BSESN
2026-02-17 03:45:00,83348.5234375,sensex,^BSESN
2026-02-17 04:45:00,83342.78125,sensex,^BSESN
2026-02-17 05:45:00,83493.21875,sensex,^BSESN
2026-02-17 06:45:00,83498.03125,sensex,^BSESN
2026-02-17 07:45:00,83303.3203125,sensex,^BSESN
2026-02-17 08:45:00,83446.5390625,sensex,^BSESN
2026-02-17 09:45:00,83450.9609375,sensex,^BSESN
2026-02-18 03:45:00,83235.9609375,sensex,^BSESN
2026-02-18 04:45:00,83224.8984375,sensex,^BSESN
2025-10-08 13:30:00,6742.490234375,sp500,^GSPC
2025-10-08 14:30:00,6749.419921875,sp500,^GSPC
2025-10-08 15:30:00,6750.43994140625,sp500,^GSPC
2025-10-08 16:30:00,6753.2998046875,sp500,^GSPC
2025-10-08 17:30:00,6752.18017578125,sp500,^GSPC
2025-10-08 18:30:00,6753.1298828125,sp500,^GSPC
2025-10-08 19:30:00,6753.580078125,sp500,^GSPC
2025-10-09 13:30:00,6735.89013671875,sp500,^GSPC
2025-10-09 14:30:00,6731.56982421875,sp500,^GSPC
2025-10-09 15:30:00,6733.72998046875,sp500,^GSPC
2025-10-09 16:30:00,6718.4599609375,sp500,^GSPC
2025-10-09 17:30:00,6722.080078125,sp500,^GSPC
2025-10-09 18:30:00,6729.1201171875,sp500,^GSPC
2025-10-09 19:30:00,6734.91015625,sp500,^GSPC
2025-10-10 13:30:00,6748.259765625,sp500,^GSPC
2025-10-10 14:30:00,6646.7099609375,sp500,^GSPC
2025-10-10 15:30:00,6638.3701171875,sp500,^GSPC
2025-10-10 16:30:00,6620.10986328125,sp500,^GSPC
2025-10-10 17:30:00,6613.89990234375,sp500,^GSPC
2025-10-10 18:30:00,6581.77001953125,sp500,^GSPC
2025-10-10 19:30:00,6552.7998046875,sp500,^GSPC
2025-10-13 13:30:00,6631.740234375,sp500,^GSPC
2025-10-13 14:30:00,6649.56982421875,sp500,^GSPC
2025-10-13 15:30:00,6657.47021484375,sp500,^GSPC
2025-10-13 16:30:00,6654.3798828125,sp500,^GSPC
2025-10-13 17:30:00,6662.81982421875,sp500,^GSPC
2025-10-13 18:30:00,6651.06005859375,sp500,^GSPC
2025-10-13 19:30:00,6653.91015625,sp500,^GSPC
2025-10-14 13:30:00,6621.0400390625,sp500,^GSPC
2025-10-14 14:30:00,6619.3701171875,sp500,^GSPC
2025-10-14 15:30:00,6659.43994140625,sp500,^GSPC
2025-10-14 16:30:00,6675.64013671875,sp500,^GSPC
2025-10-14 17:30:00,6674.16015625,sp500,^GSPC
2025-10-14 18:30:00,6670.93994140625,sp500,^GSPC
2025-10-14 19:30:00,6643.91015625,sp500,^GSPC
2025-10-15 13:30:00,6718.60986328125,sp500,^GSPC
2025-10-15 14:30:00,6699.89013671875,sp500,^GSPC
2025-10-15 15:30:00,6678.66015625,sp500,^GSPC
2025-10-15 16:30:00,6630.72998046875,sp500,^GSPC
2025-10-15 17:30:00,6665.39990234375,sp500,^GSPC
2025-10-15 18:30:00,6676.14990234375,sp500,^GSPC
2025-10-15 19:30:00,6671.5,sp500,^GSPC
2025-10-16 13:30:00,6691.60009765625,sp500,^GSPC
2025-10-16 14:30:00,6680.77001953125,sp500,^GSPC
2025-10-16 15:30:00,6646.759765625,sp500,^GSPC
2025-10-16 16:30:00,6657.68017578125,sp500,^GSPC
2025-10-16 17:30:00,6605.7900390625,sp500,^GSPC
2025-10-16 18:30:00,6611.1298828125,sp500,^GSPC
2025-10-16 19:30:00,6629.0,sp500,^GSPC
2025-10-17 13:30:00,6645.009765625,sp500,^GSPC
2025-10-17 14:30:00,6614.89013671875,sp500,^GSPC
2025-10-17 15:30:00,6653.10986328125,sp500,^GSPC
2025-10-17 16:30:00,6633.64990234375,sp500,^GSPC
2025-10-17 17:30:00,6668.83984375,sp500,^GSPC
2025-10-17 18:30:00,6673.27001953125,sp500,^GSPC
2025-10-17 19:30:00,6662.91015625,sp500,^GSPC
2025-10-20 13:30:00,6725.06005859375,sp500,^GSPC
2025-10-20 14:30:00,6730.77001953125,sp500,^GSPC
2025-10-20 15:30:00,6729.77978515625,sp500,^GSPC
2025-10-20 16:30:00,6738.75,sp500,^GSPC
2025-10-20 17:30:00,6740.580078125,sp500,^GSPC
2025-10-20 18:30:00,6739.16015625,sp500,^GSPC
2025-10-20 19:30:00,6734.77001953125,sp500,^GSPC
2025-10-21 13:30:00,6728.68994140625,sp500,^GSPC
2025-10-21 14:30:00,6741.2001953125,sp500,^GSPC
2025-10-21 15:30:00,6748.60986328125,sp500,^GSPC
2025-10-21 16:30:00,6738.02001953125,sp500,^GSPC
2025-10-21 17:30:00,6745.18994140625,sp500,^GSPC
2025-10-21 18:30:00,6741.22021484375,sp500,^GSPC
2025-10-21 19:30:00,6734.759765625,sp500,^GSPC
2025-10-22 13:30:00,6715.52978515625,sp500,^GSPC
2025-10-22 14:30:00,6700.6298828125,sp500,^GSPC
2025-10-22 15:30:00,6698.4599609375,sp500,^GSPC
2025-10-22 16:30:00,6675.7001953125,sp500,^GSPC
2025-10-22 17:30:00,6678.39013671875,sp500,^GSPC
2025-10-22 18:30:00,6696.47998046875,sp500,^GSPC
2025-10-22 19:30:00,6699.77978515625,sp500,^GSPC
2025-10-23 13:30:00,6716.2099609375,sp500,^GSPC
2025-10-23 14:30:00,6722.47021484375,sp500,^GSPC
2025-10-23 15:30:00,6728.02978515625,sp500,^GSPC
2025-10-23 16:30:00,6732.25,sp500,^GSPC
2025-10-23 17:30:00,6747.22998046875,sp500,^GSPC
2025-10-23 18:30:00,6746.93994140625,sp500,^GSPC
2025-10-23 19:30:00,6738.169921875,sp500,^GSPC
2025-10-24 13:30:00,6790.5498046875,sp500,^GSPC
2025-10-24 14:30:00,6803.830078125,sp500,^GSPC
2025-10-24 15:30:00,6802.0400390625,sp500,^GSPC
2025-10-24 16:30:00,6802.759765625,sp500,^GSPC
2025-10-24 17:30:00,6803.41015625,sp500,^GSPC
2025-10-24 18:30:00,6804.8798828125,sp500,^GSPC
2025-10-24 19:30:00,6791.14013671875,sp500,^GSPC
2025-10-27 13:30:00,6853.259765625,sp500,^GSPC
2025-10-27 14:30:00,6855.830078125,sp500,^GSPC
2025-10-27 15:30:00,6857.259765625,sp500,^GSPC
2025-10-27 16:30:00,6856.3701171875,sp500,^GSPC
2025-10-27 17:30:00,6861.33984375,sp500,^GSPC
2025-10-27 18:30:00,6864.68994140625,sp500,^GSPC
2025-10-27 19:30:00,6874.5,sp500,^GSPC
2025-10-28 13:30:00,6884.14013671875,sp500,^GSPC
2025-10-28 14:30:00,6877.85986328125,sp500,^GSPC
2025-10-28 15:30:00,6883.740234375,sp500,^GSPC
2025-10-28 16:30:00,6892.240234375,sp500,^GSPC
2025-10-28 17:30:00,6903.259765625,sp500,^GSPC
2025-10-28 18:30:00,6909.990234375,sp500,^GSPC
2025-10-28 19:30:00,6890.89013671875,sp500,^GSPC
2025-10-29 13:30:00,6912.759765625,sp500,^GSPC
2025-10-29 14:30:00,6906.14013671875,sp500,^GSPC
2025-10-29 15:30:00,6907.72998046875,sp500,^GSPC
2025-10-29 16:30:00,6902.56005859375,sp500,^GSPC
2025-10-29 17:30:00,6902.240234375,sp500,^GSPC
2025-10-29 18:30:00,6876.47021484375,sp500,^GSPC
2025-10-29 19:30:00,6892.169921875,sp500,^GSPC
2025-10-30 13:30:00,6856.35009765625,sp500,^GSPC
2025-10-30 14:30:00,6870.16015625,sp500,^GSPC
2025-10-30 15:30:00,6871.5,sp500,^GSPC
2025-10-30 16:30:00,6866.64013671875,sp500,^GSPC
2025-10-30 17:30:00,6851.93994140625,sp500,^GSPC
2025-10-30 18:30:00,6834.7001953125,sp500,^GSPC
2025-10-30 19:30:00,6822.43017578125,sp500,^GSPC
2025-10-31 13:30:00,6853.9501953125,sp500,^GSPC
2025-10-31 14:30:00,6859.35986328125,sp500,^GSPC
2025-10-31 15:30:00,6838.93017578125,sp500,^GSPC
2025-10-31 16:30:00,6819.56982421875,sp500,^GSPC
2025-10-31 17:30:00,6844.77978515625,sp500,^GSPC
2025-10-31 18:30:00,6862.60986328125,sp500,^GSPC
2025-10-31 19:30:00,6840.22998046875,sp500,^GSPC
2025-11-03 14:30:00,6825.33984375,sp500,^GSPC
2025-11-03 15:30:00,6841.9501953125,sp500,^GSPC
2025-11-03 16:30:00,6849.06982421875,sp500,^GSPC
2025-11-03 17:30:00,6857.7998046875,sp500,^GSPC
2025-11-03 18:30:00,6853.6298828125,sp500,^GSPC
2025-11-03 19:30:00,6852.6201171875,sp500,^GSPC
2025-11-03 20:30:00,6852.02978515625,sp500,^GSPC
2025-11-04 14:30:00,6814.27001953125,sp500,^GSPC
2025-11-04 15:30:00,6803.0,sp500,^GSPC
2025-11-04 16:30:00,6790.52001953125,sp500,^GSPC
2025-11-04 17:30:00,6773.2099609375,sp500,^GSPC
2025-11-04 18:30:00,6783.2900390625,sp500,^GSPC
2025-11-04 19:30:00,6780.14013671875,sp500,^GSPC
2025-11-04 20:30:00,6772.39990234375,sp500,^GSPC
2025-11-05 14:30:00,6795.93017578125,sp500,^GSPC
2025-11-05 15:30:00,6804.27001953125,sp500,^GSPC
2025-11-05 16:30:00,6821.18017578125,sp500,^GSPC
2025-11-05 17:30:00,6825.080078125,sp500,^GSPC
2025-11-05 18:30:00,6823.43017578125,sp500,^GSPC
2025-11-05 19:30:00,6818.72998046875,sp500,^GSPC
2025-11-05 20:30:00,6795.9501953125,sp500,^GSPC
2025-11-06 14:30:00,6765.85009765625,sp500,^GSPC
2025-11-06 15:30:00,6734.18017578125,sp500,^GSPC
2025-11-06 16:30:00,6715.8701171875,sp500,^GSPC
2025-11-06 17:30:00,6730.25,sp500,^GSPC
2025-11-06 18:30:00,6754.759765625,sp500,^GSPC
2025-11-06 19:30:00,6743.81982421875,sp500,^GSPC
2025-11-06 20:30:00,6721.72021484375,sp500,^GSPC
2025-11-07 14:30:00,6678.240234375,sp500,^GSPC
2025-11-07 15:30:00,6647.47021484375,sp500,^GSPC
2025-11-07 16:30:00,6655.27001953125,sp500,^GSPC
2025-11-07 17:30:00,6673.009765625,sp500,^GSPC
2025-11-07 18:30:00,6684.419921875,sp500,^GSPC
2025-11-07 19:30:00,6706.83984375,sp500,^GSPC
2025-11-07 20:30:00,6729.02001953125,sp500,^GSPC
2025-11-10 14:30:00,6808.72021484375,sp500,^GSPC
2025-11-10 15:30:00,6776.06005859375,sp500,^GSPC
2025-11-10 16:30:00,6794.18994140625,sp500,^GSPC
2025-11-10 17:30:00,6814.27978515625,sp500,^GSPC
2025-11-10 18:30:00,6827.4501953125,sp500,^GSPC
2025-11-10 19:30:00,6832.990234375,sp500,^GSPC
2025-11-10 20:30:00,6831.81982421875,sp500,^GSPC
2025-11-11 14:30:00,6814.330078125,sp500,^GSPC
2025-11-11 15:30:00,6812.81982421875,sp500,^GSPC
2025-11-11 16:30:00,6829.81982421875,sp500,^GSPC
2025-11-11 17:30:00,6848.22998046875,sp500,^GSPC
2025-11-11 18:30:00,6851.0400390625,sp500,^GSPC
2025-11-11 19:30:00,6848.919921875,sp500,^GSPC
2025-11-11 20:30:00,6848.08984375,sp500,^GSPC
2025-11-12 14:30:00,6851.3798828125,sp500,^GSPC
2025-11-12 15:30:00,6844.490234375,sp500,^GSPC
2025-11-12 16:30:00,6844.35986328125,sp500,^GSPC
2025-11-12 17:30:00,6854.47021484375,sp500,^GSPC
2025-11-12 18:30:00,6847.0498046875,sp500,^GSPC
2025-11-12 19:30:00,6853.10986328125,sp500,^GSPC
2025-11-12 20:30:00,6852.0,sp500,^GSPC
